-35.7263, -11.583

0.00783284, 0.450326
0.382974, 0.353951
-0.350077, -0.175874
-0.830923, -0.0952582
0.701206, -0.909971
5.14021, 1.30358
-8.37745, -3.53576
-16.294, -9.19269
14.2428, -25.6583
-35.6746, -11.739

0.0078565, 0.450552
-0.274978, 0.186062
0.655452, 0.128706
0.013273, -0.549739
1.29408, -0.372959
5.05007, 1.73401
-8.2321, -3.83178
-16.1761, -9.39032
14.4045, -25.5727
-35.6223, -11.8948

0.00791448, 0.450779
-0.0648205, 0.831673
0.293285, 1.11429
0.852381, -0.0848875
1.53412, 0.390029
4.92413, 2.15533
-8.07646, -4.12245
-16.0557, -9.58651
14.5656, -25.486
-35.5693, -12.0503

0.00800655, 0.451018
0.368517, 0.30952
-0.670449, 0.69351
0.914835, 0.872572
1.35561, 1.16971
4.76329, 2.56455
-7.91071, -4.40741
-15.933, -9.78121
14.7261, -25.3984
-35.5156, -12.2056

0.0081271, 0.451273
-0.304957, 0.223342
-0.190122, -0.242556
0.143288, 1.44241
0.807446, 1.75221
4.56871, 2.95877
-7.73508, -4.68631
-15.8079, -9.97441
14.8861, -25.3098
-35.4613, -12.3607

0.00827482, 0.451541
-0.0174557, 0.838465
0.713854, 0.29263
-0.752586, 1.10138
0.0399111, 1.97754
4.34178, 3.3352
-7.5498, -4.95879
-15.6805, -10.1661
15.0456, -25.2202
-35.4064, -12.5156

0.00845049, 0.451828
0.348927, 0.267327
0.12757, 1.16388
-0.949733, 0.163514
-0.736235, 1.78348
4.08413, 3.69119
-7.3551, -5.22454
-15.5508, -10.3562
15.2044, -25.1297
-35.3507, -12.6702

0.00864897, 0.452137
-0.329984, 0.264176
-0.708067, 0.525306
-0.266963, -0.509522
-1.30742, 1.22306
3.79759, 4.02423
-7.15122, -5.48322
-15.4188, -10.5447
15.3627, -25.0381
-35.2944, -12.8245

0.00886557, 0.452466
0.030518, 0.839634
-0.0182924, -0.268946
0.668949, -0.298846
-1.51612, 0.450354
3.48422, 4.33197
-6.93844, -5.73452
-15.2846, -10.7315
15.5204, -24.9456
-35.2375, -12.9786

0.00910455, 0.452814
0.324433, 0.228075
0.732241, 0.465978
0.997819, 0.602668
-1.30463, -0.32175
3.14626, 4.61225
-6.71703, -5.97812
-15.148, -10.9168
15.6775, -24.8521
-35.1798, -13.1325

0.00936862, 0.453187
-0.349739, 0.308022
-0.0446139, 1.17282
0.417311, 1.36641
-0.731215, -0.88048
2.78611, 4.86313
-6.48726, -6.21374
-15.0093, -11.1003
15.834, -24.7577
-35.1216, -13.2861

0.00964952, 0.453593
0.0783605, 0.835225
-0.703828, 0.353314
-0.538322, 1.2907
0.0461013, -1.0721
2.40635, 5.08284
-6.24943, -6.44108
-14.8683, -11.2822
15.9899, -24.6623
-35.0626, -13.4394

0.00993903, 0.45403
0.295392, 0.192432
0.155357, -0.253395
-0.99068, 0.446017
0.813449, -0.84424
2.00966, 5.26988
-6.00384, -6.65988
-14.7251, -11.4623
16.1452, -24.566
-35.0031, -13.5925

0.0102379, 0.454492
-0.363954, 0.354294
0.709482, 0.638971
-0.524207, -0.39128
1.3602, -0.259838
1.59887, 5.42295
-5.75081, -6.86988
-14.5798, -11.6407
16.2999, -24.4687
-34.9428, -13.7453

0.0105473, 0.454983
0.125297, 0.825369
-0.213457, 1.14066
0.433133, -0.451531
1.53662, 0.520579
1.17689, 5.54102
-5.49066, -7.07081
-14.4323, -11.8173
16.454, -24.3704
-34.8819, -13.8979

0.0108626, 0.455507
0.262151, 0.16097
-0.658039, 0.187471
1.00186, 0.321606
1.29452, 1.28304
0.746698, 5.62329
-5.22371, -7.26245
-14.2827, -11.9921
16.6074, -24.2713
-34.8204, -14.0502

0.0111804, 0.456061
-0.372493, 0.402332
0.320875, -0.196727
0.659092, 1.21792
0.700262, 1.8185
0.311331, 5.66924
-4.9503, -7.44456
-14.131, -12.165
16.7603, -24.1711
-34.7582, -14.2022

0.0115016, 0.456646
0.170567, 0.810254
0.646801, 0.801832
-0.279521, 1.4138
-0.0831864, 1.97986
-0.126144, 5.67856
-4.67078, -7.61693
-13.9772, -12.3361
16.9125, -24.0701
-34.6954, -14.3539

0.0118225, 0.457267
0.225177, 0.13422
-0.369252, 1.06937
-0.950879, 0.730268
-0.840562, 1.72252
-0.562656, 5.65126
-4.38549, -7.77937
-13.8213, -12.5053
17.064, -23.9681
-34.6319, -14.5054

0.0121334, 0.457923
-0.375269, 0.451475
-0.57343, 0.03762
-0.73827, -0.203939
-1.36332, 1.11703
-0.995143, 5.58756
-4.0948, -7.93168
-13.6634, -12.6726
17.2149, -23.8652
-34.5677, -14.6566

0.0124305, 0.458607
0.213442, 0.790148
0.468624, -0.102083
0.163455, -0.530165
-1.50725, 0.33008
-1.42058, 5.48795
-3.79906, -8.07368
-13.5035, -12.838
17.3651, -23.7614
-34.503, -14.8075

0.0127194, 0.459315
0.18494, 0.112605
0.547734, 0.945338
0.926203, 0.0524982
-1.23256, -0.421438
-1.836, 5.35318
-3.49866, -8.20522
-13.3416, -13.0014
17.5147, -23.6566
-34.4375, -14.9581

0.0129998, 0.460054
-0.372329, 0.500977
-0.503041, 0.96323
0.848678, 1.00934
-0.614938, -0.930407
-2.23851, 5.18423
-3.19395, -8.32615
-13.1778, -13.1629
17.6637, -23.551
-34.3715, -15.1085

0.0132634, 0.460825
0.253206, 0.765344
-0.455055, -0.0874086
0.00251732, 1.46111
0.175501, -1.05676
-2.62531, 4.98231
-2.88532, -8.43633
-13.012, -13.3223
17.8119, -23.4444
-34.3048, -15.2585

0.013506, 0.461623
0.141997, 0.0964567
0.59004, 0.0252568
-0.833948, 0.993702
0.921372, -0.765923
-2.99372, 4.74888
-2.57315, -8.53564
-12.8443, -13.4797
17.9595, -23.3369
-34.2374, -15.4083

0.0137284, 0.462445
-0.363756, 0.550133
0.417693, 1.06151
-0.892296, 0.0376738
1.41796, -0.137974
-3.34119, 4.4856
-2.25783, -8.62398
-12.6747, -13.6351
18.1064, -23.2285
-34.1695, -15.5577

0.0139271, 0.463291
0.289217, 0.736238
-0.607282, 0.828422
-0.118745, -0.528217
1.52925, 0.65475
-3.66533, 4.19433
-1.93975, -8.70125
-12.5032, -13.7884
18.2526, -23.1193
-34.1008, -15.7069

0.0140973, 0.464159
0.0969386, 0.0860221
-0.309931, -0.180288
0.776545, -0.18291
1.22486, 1.39497
-3.9639, 3.87713
-1.61929, -8.76736
-12.3299, -13.9396
18.3982, -23.0091
-34.0316, -15.8558

0.0142412, 0.46504
-0.349745, 0.598174
0.678038, 0.178025
0.970507, 0.757468
0.588249, 1.87978
-4.23484, 3.53622
-1.29685, -8.82227
-12.1548, -14.0887
18.543, -22.8981
-33.9617, -16.0043

0.0143622, 0.465938
0.320883, 0.703222
0.26403, 1.14364
0.284836, 1.42893
-0.205994, 1.97607
-4.4763, 3.174
-0.972815, -8.86591
-11.9779, -14.2357
18.6871, -22.7861
-33.8912, -16.1526

0.0144553, 0.466856
0.0503933, 0.0814269
-0.675978, 0.672826
-0.649626, 1.21527
-0.939647, 1.65717
-4.68662, 2.79301
-0.647591, -8.89825
-11.7992, -14.3805
18.8306, -22.6733
-33.82, -16.3005

0.0145116, 0.46779
-0.330534, 0.644379
-0.146637, -0.235645
-0.974284, 0.31417
-1.4107, 1.01066
-4.86436, 2.39589
-0.321569, -8.91925
-11.6188, -14.5231
18.9733, -22.5597
-33.7483, -16.4481

0.0145315, 0.468728
0.347694, 0.666808
0.727509, 0.34745
-0.391047, -0.445831
-1.4892, 0.214637
-5.00831, 1.98541
0.00485593, -8.92893
-11.4367, -14.6635
19.1153, -22.4451
-33.6758, -16.5955

0.0145208, 0.46967
0.00302509, 0.0827413
0.0955282, 1.187
0.564642, -0.365558
-1.15349, -0.511371
-5.11749, 1.56444
0.33129, -8.92726
-11.253, -14.8017
19.2566, -22.3297
-33.6028, -16.7425

0.0144781, 0.470617
-0.306456, 0.688025
-0.705162, 0.505443
1.01437, 0.482632
-0.496201, -0.967267
-5.19116, 1.13588
0.657339, -8.91429
-11.0675, -14.9377
19.3971, -22.2134
-33.5292, -16.8891

0.0144001, 0.471565
0.369223, 0.627469
0.0255348, -0.250345
0.544333, 1.31978
0.301568, -1.02765
-5.22881, 0.702722
0.982613, -8.89002
-10.8805, -15.0714
19.537, -22.0963
-33.4549, -17.0355

0.0142894, 0.47251
-0.0444697, 0.0898873
0.735665, 0.523947
-0.41308, 1.37712
1.02045, -0.67609
-5.23019, 0.267961
1.30672, -8.85452
-10.6918, -15.2028
19.6761, -21.9783
-33.38, -17.1815

0.0141472, 0.473452
-0.277881, 0.728419
-0.0781295, 1.18908
-0.97804, 0.603371
1.46313, -0.00921489
-5.19529, -0.165388
1.62927, -8.80784
-10.5016, -15.332
19.8144, -21.8595
-33.3044, -17.3272

0.0139678, 0.47439
0.385133, 0.585791
-0.693154, 0.336058
-0.631998, -0.289695
1.50825, 0.79009
-5.12437, -0.59432
1.94989, -8.75004
-10.3099, -15.4588
19.952, -21.7398
-33.2283, -17.4726

0.0137501, 0.475315
-0.0913949, 0.102752
0.196568, -0.223492
0.307228, -0.480896
1.1434, 1.50277
-5.0179, -1.01586
2.26819, -8.68122
-10.1166, -15.5833
20.0889, -21.6193
-33.1515, -17.6176

0.0135017, 0.476221
-0.245246, 0.764942
0.701997, 0.697414
0.976502, 0.206843
0.46848, 1.93339
-4.87661, -1.42709
2.58379, -8.60146
-9.92184, -15.7054
20.225, -21.498
-33.0741, -17.7623

0.013228, 0.477111
0.395185, 0.542342
-0.246899, 1.14981
0.759927, 1.14231
-0.331416, 1.96368
-4.70149, -1.82515
2.89633, -8.51089
-9.72563, -15.8251
20.3603, -21.3758
-32.9961, -17.9067

0.012925, 0.477989
-0.13702, 0.121076
-0.640704, 0.174579
-0.143482, 1.46605
-1.03651, 1.58513
-4.49372, -2.20727
3.20543, -8.40962
-9.528, -15.9425
20.4949, -21.2528
-32.9175, -18.0507

0.0125893, 0.478846
-0.209014, 0.796995
0.356574, -0.156651
-0.90335, 0.88181
-1.45272, 0.901803
-4.25474, -2.57079
3.51072, -8.29778
-9.32897, -16.0575
20.6287, -21.129
-32.8383, -18.1944

0.0122257, 0.479678
0.39925, 0.497755
0.628345, 0.857994
-0.822238, -0.072537
-1.46532, 0.101947
-3.98618, -2.91319
3.81186, -8.17553
-9.12857, -16.17
20.7617, -21.0044
-32.7585, -18.3377

0.0118378, 0.480484
-0.180663, 0.144585
-0.401234, 1.07137
0.0250631, -0.519764
-1.07091, -0.593907
-3.6899, -3.23205
4.10849, -8.04302
-8.92684, -16.2802
20.8939, -20.879
-32.678, -18.4807

0.0114246, 0.481263
-0.169721, 0.82409
-0.550893, 0.0302908
0.860024, -0.0478124
-0.378394, -0.994009
-3.36792, -3.52516
4.40027, -7.90043
-8.7238, -16.3878
21.0254, -20.7528
-32.597, -18.6233

0.0109898, 0.482008
0.397285, 0.45267
0.496351, -0.053694
0.91444, 0.910636
0.421345, -0.988388
-3.02247, -3.79045
4.68685, -7.74792
-8.51948, -16.493
21.1561, -20.6257
-32.5153, -18.7656

0.0105417, 0.482721
-0.221616, 0.172877
0.518934, 0.996449
0.137797, 1.47485
1.10837, -0.578864
-2.65594, -4.02604
4.9679, -7.5857
-8.31391, -16.5957
21.2859, -20.4979
-32.4331, -18.9075

0.0100806, 0.483405
-0.127893, 0.845784
-0.532074, 0.958291
-0.75598, 1.12711
1.49413, 0.121966
-2.27085, -4.23027
5.24311, -7.41398
-8.10712, -16.696
21.415, -20.3693
-32.3502, -19.049

0.00960135, 0.48406
0.389377, 0.407737
-0.428921, -0.0883984
-0.946295, 0.188099
1.47285, 0.921909
-1.86988, -4.40167
5.51214, -7.23295
-7.89915, -16.7937
21.5433, -20.2399
-32.2668, -19.1902

0.00910693, 0.484675
-0.259229, 0.205535
0.607935, 0.0794006
-0.258909, -0.479159
1.05019, 1.60171
-1.4558, -4.53902
5.77469, -7.04285
-7.69002, -16.8888
21.6707, -20.1098
-32.1827, -19.3311

0.00860705, 0.485249
-0.08414, 0.861762
0.38012, 1.10484
0.674586, -0.260842
0.341761, 1.97482
-1.03149, -4.64132
6.03046, -6.84391
-7.47977, -16.9815
21.7974, -19.9788
-32.0981, -19.4715

0.00810609, 0.485788
0.375669, 0.363635
-0.63173, 0.817169
0.995589, 0.643435
-0.45818, 1.93855
-0.59991, -4.7078
6.27915, -6.63638
-7.26842, -17.0716
21.9232, -19.8471
-32.0128, -19.6116

0.00760283, 0.486292
-0.292883, 0.242054
-0.281721, -0.174582
0.408298, 1.4027
-1.12979, 1.50257
-0.164075, -4.73797
6.52049, -6.4205
-7.05601, -17.1591
22.0482, -19.7146
-31.927, -19.7513

0.00710007, 0.486757
-0.0390255, 0.871779
0.685156, 0.235223
-0.54749, 1.31949
-1.48817, 0.786726
0.272967, -4.73155
6.75419, -6.19655
-6.84256, -17.2441
22.1724, -19.5814
-31.8405, -19.8907

0.00660325, 0.487186
0.356446, 0.321031
0.219888, 1.17709
-0.993936, 0.471244
-1.43461, -0.0117771
0.708152, -4.68857
6.97999, -5.96478
-6.62811, -17.3264
22.2957, -19.4474
-31.7535, -20.0296

0.00611196, 0.487581
-0.322013, 0.281902
-0.694321, 0.656297
-0.521662, -0.362393
-0.984047, -0.672888
1.13842, -4.60926
7.19763, -5.72548
-6.4127, -17.4062
22.4182, -19.3127
-31.6659, -20.1682

0.00562546, 0.487938
0.00680225, 0.875712
-0.117788, -0.223183
0.435333, -0.415225
-0.260863, -1.01461
1.56074, -4.49415
7.40686, -5.47893
-6.19634, -17.4834
22.5399, -19.1772
-31.5777, -20.3064

0.00515251, 0.488254
0.332021, 0.280586
0.723597, 0.404912
0.997174, 0.362162
0.535681, -0.943193
1.97213, -4.34399
7.60745, -5.22544
-5.97908, -17.5579
22.6607, -19.041
-31.4889, -20.4442

0.00470209, 0.488534
-0.346143, 0.324508
0.0475315, 1.20909
0.646576, 1.25547
1.18656, -0.478611
2.36968, -4.15982
7.79917, -4.96529
-5.76095, -17.6298
22.7807, -18.9041
-31.3995, -20.5817

0.00427223, 0.488786
0.0527365, 0.873521
-0.716172, 0.485185
-0.294323, 1.44357
1.51317, 0.251332
2.75057, -3.94288
7.9818, -4.6988
-5.54198, -17.6991
22.8998, -18.7664
-31.3096, -20.7187

0.00385928, 0.489009
0.302857, 0.24295
0.0534187, -0.231336
-0.960967, 0.754284
1.42599, 1.04636
3.11209, -3.69468
8.15513, -4.42628
-5.32219, -17.7657
23.0181, -18.6281
-31.219, -20.8554

0.003468, 0.489199
-0.364829, 0.369278
0.721122, 0.578825
-0.741611, -0.178676
0.948789, 1.68847
3.45167, -3.41693
8.31897, -4.14806
-5.10163, -17.8296
23.1355, -18.489
-31.1279, -20.9916

0.00310443, 0.489359
0.0981364, 0.865301
-0.127053, 1.19902
0.161979, -0.49824
0.212181, 2.00137
3.76689, -3.11157
8.47314, -3.86445
-4.88032, -17.8909
23.2521, -18.3492
-31.0362, -21.1275

0.00276906, 0.489495
0.269403, 0.208731
-0.695974, 0.313667
0.919446, 0.0898182
-0.581814, 1.89875
4.05549, -2.78073
8.61745, -3.5758
-4.6583, -17.9495
23.3677, -18.2086
-30.944, -21.2629

0.00246312, 0.489605
-0.37777, 0.415591
0.222171, -0.198544
0.833844, 1.04537
-1.21489, 1.40834
4.31541, -2.42675
8.75175, -3.28243
-4.4356, -18.0054
23.4825, -18.0674
-30.8511, -21.398

0.00219253, 0.489691
0.142365, 0.851227
0.677939, 0.747113
-0.0163759, 1.48982
-1.51261, 0.664883
4.54479, -2.0521
8.87588, -2.98469
-4.21225, -18.0587
23.5964, -17.9255
-30.7577, -21.5326

0.00195914, 0.489764
0.232232, 0.178517
-0.29367, 1.14757
-0.849639, 1.01508
-1.39287, -0.126861
4.74198, -1.65944
8.98971, -2.68293
-3.98829, -18.1092
23.7095, -17.7829
-30.6637, -21.6669

0.00175711, 0.489825
-0.384708, 0.462834
-0.634792, 0.151918
-0.900812, 0.0578097
-0.888817, -0.748752
4.90556, -1.25154
9.0931, -2.37749
-3.76375, -18.157
23.8216, -17.6396
-30.5692, -21.8007

0.00158542, 0.489871
0.18481, 0.83159
0.3788, -0.126579
-0.123139, -0.502698
-0.139567, -1.02974
5.03436, -0.831291
9.18595, -2.06872
-3.53865, -18.2021
23.9329, -17.4957
-30.4741, -21.9341

0.00145272, 0.4899
0.19191, 0.152837
0.596628, 0.900262
0.769042, -0.151123
0.648577, -0.892936
5.12746, -0.401667
9.26814, -1.75699
-3.31304, -18.2445
24.0433, -17.3511
-30.3784, -22.0671

0.00136333, 0.489923
-0.385545, 0.510351
-0.442599, 1.05786
0.955307, 0.789884
1.2591, -0.376364
5.18418, 0.034282
9.33959, -1.44264
-3.08695, -18.2842
24.1527, -17.2058
-30.2822, -22.1997

0.00131259, 0.489945
0.224841, 0.806744
-0.536169, 0.00952891
0.264192, 1.45503
1.5246, 0.377927
5.20412, 0.47346
9.40023, -1.12605
-2.86041, -18.3211
24.2613, -17.0598
-30.1854, -22.3319

0.0012986, 0.489967
0.149072, 0.132151
0.514406, -0.0193357
-0.668655, 1.23312
1.37237, 1.16295
5.18713, 0.912751
9.44998, -0.807586
-2.63345, -18.3553
24.369, -16.9132
-30.088, -22.4636

0.00132404, 0.48999
-0.380229, 0.557541
0.481753, 1.02987
-0.986213, 0.328581
0.844097, 1.76334
5.13334, 1.34903
9.48879, -0.487604
-2.40611, -18.3868
24.4757, -16.7659
-29.9901, -22.5949

0.0013872, 0.490022
0.261884, 0.777166
-0.56527, 0.935264
-0.396925, -0.427709
0.0845706, 2.01418
5.04315, 1.77922
9.51662, -0.166478
-2.17841, -18.4155
24.5815, -16.618
-29.8917, -22.7258

0.00148396, 0.490061
0.104364, 0.116865
-0.405859, -0.10504
0.55822, -0.340785
-0.697727, 1.84619
4.91719, 2.20024
9.53345, 0.155421
-1.9504, -18.4415
24.6865, -16.4695
-29.7926, -22.8563

0.00161676, 0.490107
-0.368866, 0.603759
0.621172, 0.117186
1.0014, 0.510027
-1.28758, 1.30511
4.75638, 2.60914
9.53925, 0.47772
-1.72211, -18.4647
24.7905, -16.3203
-29.6931, -22.9863

0.00179072, 0.490165
0.29536, 0.743354
0.339858, 1.12858
0.525033, 1.34254
-1.52233, 0.539612
4.56188, 3.00301
9.53402, 0.800048
-1.49356, -18.4852
24.8935, -16.1705
-29.593, -23.1159

0.00200206, 0.490245
0.0584344, 0.107274
-0.65456, 0.787083
-0.432473, 1.39146
-1.33707, -0.239498
4.33508, 3.37908
9.51777, 1.12203
-1.2648, -18.5029
24.9957, -16.0201
-29.4923, -23.2451

0.00224135, 0.490349
-0.351629, 0.648407
-0.251541, -0.185007
-0.990915, 0.612422
-0.782839, -0.817555
4.07761, 3.73469
9.49052, 1.4433
-1.03585, -18.5179
25.0969, -15.869
-29.3911, -23.3738

0.00250719, 0.490472
0.324756, 0.705928
0.692952, 0.275278
-0.637324, -0.278704
-0.012427, -1.03556
3.79132, 4.06734
9.45229, 1.76348
-0.806746, -18.5301
25.1972, -15.7174
-29.2894, -23.5021

0.00280386, 0.490617
0.0119507, 0.103625
0.179067, 1.19085
0.303947, -0.463199
0.762158, -0.833956
3.47826, 4.37471
9.40314, 2.08219
-0.577528, -18.5395
25.2965, -15.5651
-29.1871, -23.6299

0.00312907, 0.490788
-0.328824, 0.690887
-0.705314, 0.621954
0.968301, 0.22908
1.32828, -0.268581
3.14065, 4.65465
9.34311, 2.39908
-0.348225, -18.5462
25.3949, -15.4123
-29.0842, -23.7573

0.00347767, 0.490988
0.349588, 0.665478
-0.0820042, -0.225731
0.744986, 1.16205
1.53089, 0.505176
2.78092, 4.9052
9.27228, 2.71378
-0.11887, -18.5501
25.4924, -15.2588
-28.9809, -23.8843

0.00385013, 0.491216
-0.0344311, 0.106012
0.725674, 0.446076
-0.160227, 1.47804
1.31463, 1.27509
2.40161, 5.12464
9.19071, 3.02591
0.110503, -18.5513
25.5889, -15.1048
-28.877, -24.0108

0.00424531, 0.491479
-0.30083, 0.730622
0.00859428, 1.21321
-0.914778, 0.887268
0.738811, 1.82999
2.00543, 5.31145
9.09852, 3.33511
0.339861, -18.5497
25.6844, -14.9502
-28.7726, -24.1369

0.00465453, 0.49178
0.369441, 0.622703
-0.714597, 0.449664
-0.825381, -0.0669808
-0.0386477, 2.01741
1.59517, 5.46435
8.99579, 3.64104
0.569171, -18.5453
25.779, -14.795
-28.6676, -24.2625

0.00507177, 0.492114
-0.080065, 0.114489
0.0928565, -0.224674
0.0262863, -0.507963
-0.804132, 1.78553
1.17374, 5.58231
8.88264, 3.94332
0.7984, -18.5382
25.8727, -14.6392
-28.5621, -24.3876

0.00550038, 0.492476
-0.268126, 0.767089
0.717405, 0.619929
0.858326, -0.0297678
-1.3469, 1.19781
0.744114, 5.66453
8.75919, 4.24161
1.02751, -18.5283
25.9653, -14.4829
-28.4561, -24.5123

0.00594279, 0.492874
0.383953, 0.578268
-0.161754, 1.19451
0.905981, 0.928716
-1.51721, 0.415913
0.30931, 5.71049
8.6256, 4.53556
1.25648, -18.5156
26.057, -14.326
-28.3496, -24.6365

0.00639196, 0.493312
-0.124317, 0.128933
-0.681966, 0.280396
0.125811, 1.48644
-1.26792, -0.344748
-0.127615, 5.71991
8.48199, 4.82482
1.48526, -18.5002
26.1478, -14.1686
-28.2425, -24.7603

0.00683985, 0.493789
-0.231251, 0.799758
0.262845, -0.181796
-0.764265, 1.13145
-0.66764, -0.874575
-0.563599, 5.69276
8.32854, 5.10907
1.71384, -18.4821
26.2375, -14.0106
-28.1349, -24.8836

0.0072859, 0.494299
0.392854, 0.532881
0.668452, 0.787113
-0.946255, 0.190831
0.11831, -1.02778
-0.995592, 5.62927
8.16542, 5.38795
1.94216, -18.4612
26.3263, -13.8521
-28.0268, -25.0064

0.00772914, 0.494847
-0.166595, 0.14919
-0.322452, 1.13591
-0.252706, -0.471053
0.873777, -0.762477
-1.42058, 5.52992
7.9928, 5.66115
2.17021, -18.4376
26.4142, -13.693
-27.9182, -25.1287

0.00816328, 0.495429
-0.19083, 0.828186
-0.609468, 0.124025
0.679991, -0.245357
1.39143, -0.151834
-1.8356, 5.39546
7.81089, 5.92833
2.39794, -18.4112
26.501, -13.5334
-27.8091, -25.2506

0.00858665, 0.496042
0.395943, 0.487242
0.418062, -0.0995147
0.994772, 0.66154
1.52954, 0.636451
-2.23778, 5.22686
7.61989, 6.1892
2.62532, -18.3821
26.5868, -13.3733
-27.6994, -25.372

0.00900297, 0.496686
-0.206309, 0.174941
0.581503, 0.938074
0.402416, 1.41627
1.25046, 1.38625
-2.62431, 5.02532
7.42001, 6.44343
2.85233, -18.3503
26.6717, -13.2127
-27.5893, -25.493

0.00940849, 0.497367
-0.147507, 0.851933
-0.464209, 1.04079
-0.551745, 1.32572
0.630781, 1.892
-2.99252, 4.79228
7.21148, 6.69072
3.07893, -18.3157
26.7555, -13.0516
-27.4786, -25.6134

0.00979267, 0.498083
0.39313, 0.442024
-0.50143, -0.0102952
-0.990589, 0.474273
-0.159522, 2.01481
-3.33987, 4.5294
6.99454, 6.93079
3.30508, -18.2784
26.8384, -12.89
-27.3675, -25.7334

0.0101519, 0.498826
-0.242923, 0.205821
0.549508, 0.0174016
-0.510887, -0.355268
-0.903272, 1.72068
-3.66396, 4.23852
6.76942, 7.16333
3.53076, -18.2384
26.9203, -12.7278
-27.2558, -25.8529

0.0104904, 0.499591
-0.102009, 0.870668
0.461485, 1.06418
0.447339, -0.400101
-1.39563, 1.09031
-3.96254, 3.92168
6.53639, 7.38808
3.75593, -18.1957
27.0012, -12.5652
-27.1436, -25.9719

0.0108083, 0.500381
0.384385, 0.397914
-0.578828, 0.914706
1.00378, 0.38224
-1.50072, 0.297293
-4.23357, 3.58112
6.29571, 7.60476
3.98056, -18.1503
27.081, -12.4021
-27.031, -26.0905

0.0111002, 0.501196
-0.275936, 0.241337
-0.364084, -0.114802
0.646847, 1.27327
-1.18946, -0.439742
-4.47517, 3.2192
6.04766, 7.81311
4.20461, -18.1022
27.1599, -12.2385
-26.9178, -26.2085

0.0113641, 0.50203
-0.0550282, 0.884071
0.649775, 0.1624
-0.29475, 1.45449
-0.54766, -0.91769
-4.68569, 2.83845
5.79252, 8.01287
4.42806, -18.0514
27.2378, -12.0745
-26.8042, -26.326

0.0116015, 0.502883
0.36982, 0.355537
0.315215, 1.15827
-0.955272, 0.760652
0.247946, -1.00506
-4.86368, 2.44151
5.53057, 8.20381
4.65087, -17.998
27.3146, -11.9099
-26.69, -26.4431

0.0118078, 0.503755
-0.304881, 0.280935
-0.659673, 0.765013
-0.728007, -0.169895
0.978618, -0.678002
-5.00791, 2.03116
5.26213, 8.38568
4.87301, -17.9418
27.3905, -11.745
-26.5754, -26.5597

0.0119772, 0.50464
-0.00732618, 0.891932
-0.205474, -0.183384
0.178638, -0.481637
1.44384, -0.0264381
-5.11739, 1.61023
4.9875, 8.55827
5.09445, -17.883
27.4653, -11.5795
-26.4602, -26.6757

0.012114, 0.505528
0.349598, 0.315514
0.713017, 0.327186
0.931918, 0.113165
1.51615, 0.770872
-5.19136, 1.18166
4.707, 8.72135
5.31516, -17.8216
27.5391, -11.4136
-26.3446, -26.7913

0.0122247, 0.506421
-0.329365, 0.323993
0.151074, 1.21496
0.839116, 1.06882
1.1758, 1.49538
-5.22932, 0.7484
4.42095, 8.87473
5.5351, -17.7575
27.6118, -11.2473
-26.2285, -26.9064

0.0123052, 0.507324
0.0403854, 0.894085
-0.702091, 0.600496
-0.0142689, 1.5073
0.516093, 1.94845
-5.231, 0.31347
4.12969, 9.01822
5.75425, -17.6908
27.6836, -11.0805
-26.112, -27.0209

0.012349, 0.508232
0.324043, 0.278402
-0.0348488, -0.212091
-0.843416, 1.0268
-0.281986, 2.00565
-5.19638, -0.120117
3.83354, 9.15162
5.97256, -17.6214
27.7543, -10.9133
-25.9949, -27.135

0.0123573, 0.509137
-0.349005, 0.369828
0.735579, 0.502315
-0.88679, 0.0700214
-0.999122, 1.65112
-5.12569, -0.549352
3.53286, 9.27478
6.19002, -17.5495
27.824, -10.7457
-25.8774, -27.2485

0.012334, 0.510037
0.0873793, 0.89048
-0.0216599, 1.23092
-0.104588, -0.483489
-1.43786, 0.982253
-5.01941, -0.971253
3.228, 9.38753
6.40659, -17.4749
27.8927, -10.5777
-25.7594, -27.3616

0.012278, 0.510931
0.2935, 0.244729
-0.703694, 0.430513
0.784867, -0.124056
-1.47718, 0.18331
-4.87827, -1.38289
2.91932, 9.48972
6.62224, -17.3978
27.9603, -10.4092
-25.6409, -27.4741

0.0121892, 0.511813
-0.363532, 0.417719
0.137961, -0.199353
0.963714, 0.819255
-1.10623, -0.525411
-4.70322, -1.7814
2.60717, 9.58123
6.83693, -17.3181
28.0269, -10.2404
-25.522, -27.5861

0.0120732, 0.51268
0.132958, 0.881127
0.716169, 0.677732
0.267262, 1.47979
-0.427374, -0.948587
-4.49547, -2.164
2.29193, 9.66192
7.05065, -17.2358
28.0925, -10.0711
-25.4025, -27.6976

0.0119325, 0.513536
0.258469, 0.214965
-0.192955, 1.20517
-0.663945, 1.25133
0.372345, -0.969871
-4.25643, -2.52802
1.97396, 9.73168
7.26335, -17.1509
28.157, -9.90148
-25.2827, -27.8086

0.0117616, 0.51438
-0.372679, 0.466914
-0.664306, 0.264994
-0.974503, 0.34515
1.07306, -0.583641
-3.98774, -2.87091
1.65365, 9.79043
7.475, -17.0635
28.2205, -9.73145
-25.1623, -27.9191

0.0115586, 0.515204
0.176483, 0.866141
